CQI_mean,CQI_std,CQI_min,CQI_max,CQI_trend,SNR_mean,SNR_std,SNR_min,SNR_max,SNR_trend,DL_bitrate_mean,DL_bitrate_std,DL_bitrate_min,DL_bitrate_max,DL_bitrate_trend,UL_bitrate_mean,UL_bitrate_std,UL_bitrate_min,UL_bitrate_max,UL_bitrate_trend
0.9449580340940367,0.6812750331214155,-0.25,0.5,-0.5319028077849172,2.8642727458932176,1.5630379165989738,0.75,1.7692307692307692,-1.9653139427065258,-0.16729759104298644,-0.058908919779769885,0.0,-0.07303488063157096,-0.13599912580358164,0.5157039335210015,1.1793772157475506,-0.9,1.4533762057877813,-2.013474062343643
0.16365812774475316,0.6725453039860301,-0.5,0.5,-0.4213687652621091,0.7644242882338118,0.812868067917722,-0.5,0.9230769230769231,-0.4261447398541657,0.20755182094637348,0.065111559028904,0.0,0.09584582684935666,1.024248599110227,1.1348429968879823,0.7510060080563623,-0.9,0.6816720257234726,-1.6059489714613289
0.1624565685151142,0.7037803975201107,-0.5,0.5,-0.8716022959322136,0.737066745499463,0.758471911345245,-0.5,0.9230769230769231,-1.413257561009635,0.17008594882099448,0.060595871860781664,0.0,0.09584582684935666,0.9673804459038922,1.1096350939492832,0.7675447919325784,-0.9,0.6816720257234726,-1.028873680250097
0.2986032603450639,0.6230454557077842,-0.4598296566851111,0.5,-0.9319628803228563,1.0686564519377808,0.8855301159370909,-0.29914828342555544,1.059038085065778,-1.008355283288537,0.12261596999790439,0.04009614347938277,0.0,0.0687098428542759,0.6805707764759042,0.9993302296930295,0.8323411018487994,-0.9,0.8056705131263452,-1.3659404342704624
0.6278502343932196,-1.5433493108274547,1.25,-0.04664175601282644,-0.05441103965974187,-0.09386928049088081,-0.3695530809115606,0.25,-0.15384615384615385,0.2522688450191992,-0.1923665336596646,-0.08022585242795004,0.0,-0.10031601717650732,-0.013404907206147842,-0.559559499570058,-0.24299925693184524,-0.9,-0.3486586036388875,-0.22477607316343023
0.9817034335512574,0.623553126906931,-0.25,0.5,-0.2746005663486839,2.9253174427717377,1.6184311813017178,0.75,1.7692307692307692,-0.9468197749126122,-0.1674380235111708,-0.05889691110056629,0.0,-0.07303488063157096,-0.10118851175612507,0.5037846342412194,1.1771697630040603,-0.9,1.4533762057877813,-1.4622117005714355
0.6324957395186228,-1.5007064203069067,1.25,0.0,-0.07755992698738713,-0.09882626591852131,-0.3746397674259044,0.25,-0.15384615384615385,0.22739839379707272,-0.19214094594681302,-0.07977851873316119,0.0,-0.09956541541731506,-0.016943740599240913,-0.5519455100194207,-0.21732277439697845,-0.9,-0.3054662379421222,-0.28678395885489427
0.5955363291612144,-1.2907809837699806,1.0258086438433938,0.0,0.12746142096611715,-0.11352156980929767,-0.3959818953180675,0.25,-0.15384615384615385,-0.09116804764881584,-0.1921256017271817,-0.07977955912323664,0.0,-0.09956541541731506,-0.011154911183974877,-0.5510388747346094,-0.21743191535274695,-0.9,-0.3054662379421222,-0.18890429992072166
0.8103155721563841,0.861877675563697,-0.25,0.5,-1.6361517464700284,2.4593982920360418,1.8168780135389793,-0.47994156358458945,1.7321998096946265,-5.749569618344944,-0.13733309869132065,-0.046231091452460814,0.0,-0.057391195281054755,0.049886673288840354,1.0699942998186598,1.2507334840464828,-0.8197662543383578,1.3308327035714467,0.07209406427821254
0.6308908293674925,-1.3947440944334237,1.1311278473925637,0.0,-0.05718516353383915,-0.11494965481253248,-0.4007209984192707,0.25,-0.15384615384615385,0.12906980172107696,-0.19213281003805666,-0.07977907037533839,0.0,-0.09956541541731506,-0.01458770873397019,-0.5512168502459821,-0.21741027787003586,-0.9,-0.3054662379421222,-0.2487437767777449
0.6352730677458444,0.7370305093694767,-0.25,0.5,-1.0966402532225785,1.7401046692238784,1.5973577735835809,-0.5,1.7692307692307692,-4.57274784576304,-0.051714671668107094,0.04749148498119565,0.0,0.09584582684935666,1.2619989627534545,0.7745823894756995,0.8717694123511525,-0.9,0.6816720257234726,3.4336437925851477
0.095868604732431,0.9235677497820096,-0.25,0.5,-2.406600883407142,1.8270471781350643,1.163567267565836,-0.25,1.3022703436641865,-4.547591548609923,-0.08564143160778553,-0.04908932447811579,0.0,-0.0672529314268478,0.15476015458419012,-0.14773488326747494,-0.10042304653556458,0.1,-0.07979100468943257,-0.28241126868261063
-0.06758976301355268,0.8386123834847479,-0.25,0.5,-2.274657359509697,1.6015297645189444,0.9604505302576943,-0.25,1.0344735083594008,-3.5351930829282656,-0.09030234653641406,-0.04872446793242648,0.0,-0.06543701738368624,0.1260214245892717,-0.21500425774374365,-0.23832665964303848,0.1,-0.3680385629475582,0.15050204727235128
-0.07764420315133531,0.8830034677535217,-0.25,0.5,-2.3581179874603135,1.5725609662764022,0.9784916163227362,-0.25,1.1224171073986897,-3.7441666220440526,-0.08440790637433306,-0.04742214484716953,0.0,-0.06619911720327448,0.21375873769372428,-0.19418271121181005,-0.1933173389024362,0.1,-0.2733790138208637,0.03476770692011061
0.08661702045589915,0.49723244980055575,-0.5,0.5,0.32440410741211895,1.1885806525704627,1.338476069389651,-0.5,1.1538461538461537,5.5866992777733175,0.40337096497818703,0.06751250100582094,97.53742652142417,0.09584582684935666,0.8470803207654851,1.0949768828792827,0.6934247987527838,1.4,0.6816720257234726,-3.689049112727856
0.1028352330788067,0.4989103498535365,-0.5,0.5,0.34559150403405176,1.0664993174527926,1.2411699609169462,-0.5,1.1538461538461537,5.11717704410729,0.3744255260953506,0.07057699456653993,24.324978961386208,0.09584582684935666,0.924096506669663,1.1519857256228596,0.6808685363105969,1.4,0.6816720257234726,-3.6405247760888853
0.14359606764753868,0.9131976308131702,-0.25,0.5,-2.3924001888587023,1.887813800520642,1.1992980278961831,-0.25,1.3076923076923077,-4.7269938941745435,-0.08245992278189454,-0.04736133930250183,0.0,-0.06426795516861358,0.10855012692917435,-0.14254709939850205,-0.09663726567942428,0.1,-0.07395498392282958,-0.33266538773510745
0.12860867832065004,-0.3510142365256227,0.0,-0.25,1.1247372162021754,-0.022925551125050327,0.13983913838068018,-1.0,0.07692307692307693,0.44822382907442504,-0.18669406268335997,-0.07488855445095746,0.0,-0.09337875279918018,-0.03571555175505198,-0.36022735955168717,0.014535947571864433,-0.9,-0.1382636655948553,-0.588823444892538
0.342235114454172,0.8595846162727344,-0.25,0.5,-2.3114689324591273,2.1280685075061934,1.3316890809605957,-0.25,1.3076923076923077,-5.223785537173267,-0.06935902504721375,-0.03964441783984774,0.0,-0.05079325919459521,-0.10663326162544913,-0.12486452115326206,-0.09221005577781677,0.1,-0.07395498392282958,-0.501613031504883
0.07406232647129002,0.800748518015073,-0.25,0.5,-2.1520909509115227,1.766769344070959,1.0268147135891985,-0.25,1.1019559323309442,-3.4019790238682477,-0.08663076825013674,-0.04644050341992313,0.0,-0.06182014950685715,0.0167567892565203,-0.18983136205085954,-0.20222746527670998,0.1,-0.29540273843156395,0.008382856966602181
0.6275236401144049,-1.4945381034561476,1.2323439972818964,0.0,-0.05158459163241419,-0.09853487749629977,-0.37450168981820897,0.25,-0.15384615384615385,0.2104567369700982,-0.1921397375256314,-0.0797786006682113,0.0,-0.09956541541731506,-0.01670739118255525,-0.5519634873968969,-0.2173206869706551,-0.9,-0.3054662379421222,-0.2823240645204717
0.6410034768327895,0.7408417193610536,-0.25,0.5,-1.107316248436142,1.758691820895315,1.6091998295031096,-0.5,1.7692307692307692,-4.634637447259628,-0.05359194169282999,0.04709293637646002,0.0,0.09584582684935666,1.245396232287301,0.772671147662814,0.8716237615396544,-0.9,0.6816720257234726,3.410940205346185
0.8896825610734544,0.7485438461794807,-0.25,0.5,-0.03283491820775769,2.839244736252835,1.7825083858795123,0.10741903420484977,1.7692307692307692,0.05147123233404227,-0.16754341901755598,-0.05888520238791638,0.0,-0.07303488063157096,-0.07272763792560377,0.4922763588095803,1.1774650645970584,-0.9,1.4533762057877813,-0.9311621983177312
0.11039223923096239,0.5226371802856862,-0.5,0.5,0.49360259580463783,1.2008955960943735,1.3033753177687297,-0.5,1.1538461538461537,5.431877539763047,0.40151009253496445,0.06787703215514117,69.52771233446713,0.09584582684935666,0.8463514672542152,0.9857921144497866,0.5966425390028951,0.9800313595095737,0.6816720257234726,-2.9937338709406114
0.42476349750704123,0.8004680616583332,-0.25,0.5,-2.109988514609263,2.184986261922261,1.291945267594188,-0.25,1.3076923076923077,-3.8662533828036807,-0.0785423124040612,-0.04085514048556162,0.0,-0.05079325919459521,-0.19512793127748723,-0.1207221639993329,-0.09209986613528402,0.1,-0.07395498392282958,-0.4308991512391819
-0.0554484645743152,-0.1124593953112127,0.0,-0.25,1.4449156152968594,-0.0643656210370727,0.15214040702610812,-1.0,0.07692307692307693,0.484534362323196,-0.18669406268335997,-0.07488856709482751,0.0,-0.09337875279918018,-0.01749249288900164,-0.3589815332960268,0.01421752325231388,-0.9,-0.1382636655948553,-0.2831407064251426
0.05259604820661706,0.8259345170885605,-0.25,0.5,-2.2248255850673573,1.7435831407863196,1.0374139480649862,-0.25,1.0995936112013058,-3.585191336385406,-0.08771311772276304,-0.046857067278164556,0.0,-0.06194676326649547,0.04895252908297934,-0.19250192785853024,-0.203475527667789,0.1,-0.297945461898273,0.01253989271301234
0.11100605864008885,-0.3809698132664151,0.0,-0.25,0.9696425101554214,-0.02313968407954623,0.1448131615832447,-1.0,0.07692307692307693,0.4943011602499117,-0.18669406268335997,-0.07488855730539928,0.0,-0.09337875279918018,-0.036227923628765056,-0.3599461055871016,0.01446406106129591,-0.9,-0.1382636655948553,-0.5994067789186301
0.7418857287797256,0.7948540413165625,-0.25,0.5,-1.3171049168317952,2.10280083828007,1.7227315134808379,-0.5,1.7692307692307692,-5.135537821290323,-0.10036838692831154,-0.0014034254333577245,0.0,0.017768965741118387,0.6515546224394763,0.9674747811406438,1.1275468298630895,-0.9,1.0733970767982932,1.9858917337329969
0.1574144980658365,0.9094279920907987,-0.25,0.5,-2.387307356901172,1.9050783602273043,1.2091022014356094,-0.25,1.3076923076923077,-4.777453625350753,-0.08141331492324516,-0.04678311585339621,0.0,-0.06328701450888707,0.0941025734575621,-0.1413155231676787,-0.09631686946346649,0.1,-0.07395498392282958,-0.3458970930182059
0.5974676754645482,-1.2861907861588697,1.0287092061848009,0.0,0.11787992988704288,-0.11435270201798653,-0.39698797036252736,0.25,-0.15384615384615385,-0.0927895073973242,-0.19212580024895518,-0.07977954566278783,0.0,-0.09956541541731506,-0.011075039071385566,-0.5509875975516166,-0.21743803404599843,-0.9,-0.3054662379421222,-0.18788061374300277
-0.0874697615420281,-0.10853919080610079,0.0,-0.25,1.341340396908265,-0.08312655230828798,0.15517247920389063,-1.0,0.07692307692307693,0.49215420270955584,-0.18669057998588406,-0.07488904749313947,0.0,-0.09337875279918018,-0.011169403898493253,-0.35863983209712264,0.014123952199945167,-0.9,-0.1382636655948553,-0.17500269702168922
0.18598759554253086,-0.4637196503740169,0.0,-0.25,0.9177780600056485,-0.001314840052078988,0.13693768205507903,-1.0,0.07692307692307693,0.44657683804374654,-0.18669406268335997,-0.07488855005680269,0.0,-0.09337875279918018,-0.042508181808629426,-0.36066032456631214,0.014646610346504784,-0.9,-0.1382636655948553,-0.7027862258026919
0.195724738452194,0.8226192452684574,-0.25,0.5,-2.157902056976498,1.919816506377806,1.1367165529575463,-0.25,1.3076923076923077,-3.709301487722324,-0.08396141458296505,-0.04588681742724715,0.0,-0.060378715117779064,0.003275243107662751,-0.18037430470394228,-0.18809609041304165,0.1,-0.26645510227179764,-0.10881758389196089
0.44463249199312366,0.7739022909510769,-0.25,0.5,-2.032541142227108,2.2059315561852415,1.2771210133663529,-0.25,1.3076923076923077,-3.6587719603300846,-0.07897848580872509,-0.04072707747080963,0.0,-0.05079325919459521,-0.21102587904746156,-0.11972936365263447,-0.09211232244512105,0.1,-0.07395498392282958,-0.42793895052056524
0.107795992949293,0.5144857120924656,-0.5,0.5,0.49274335352261495,1.0558673167028454,1.139141328536395,-0.5,1.1538461538461537,4.597926049556701,0.3577932696234899,0.06541291418638016,49.95879590712186,0.09584582684935666,0.8323995540534763,1.0105125216901594,0.640559358823194,0.2933777657339198,0.6816720257234726,-2.7980919665389967
0.6310993448172975,-1.55604581794035,1.25,-0.11685264186210353,-0.0684004601977222,-0.09360535618936032,-0.37093303823865686,0.25,-0.15384615384615385,0.24922936628155462,-0.1927061159247849,-0.08089923391411703,0.0,-0.10144591491059823,-0.006987005013475189,-0.5705769286086928,-0.2817037219102415,-0.9,-0.4136770445539737,-0.11529374633974464
0.21123655858133444,0.9117714410997647,-0.25,0.5,-2.3903037256181516,1.9723229132754547,1.2570410796230487,-0.25,1.3076923076923077,-5.01471867004802,-0.07653374950620423,-0.04214099812930848,0.0,-0.051647904002328326,-0.007537626891906644,-0.1394368807938956,-0.0921146547421516,0.1,-0.07395498392282958,-0.5116274480095416
0.1693420568081737,-0.5471628327244029,0.3316978609030397,-0.25,0.6099057085904567,-0.006906789664845977,0.14556338547179798,-1.0,0.07692307692307693,0.5369127516778791,-0.1864708240402239,-0.07490076627416152,0.0,-0.09337875279918018,-0.04235513027017039,-0.34784450383089954,0.014332426386035768,-0.9,-0.1382636655948553,-0.678766513457157
0.9859667989895863,0.6396890039645641,-0.25,0.5,-0.41234928377706304,2.849862678510755,1.5849945299553874,0.75,1.7692307692307692,-0.8488289707201664,-0.16723869275618547,-0.05891851778236104,0.0,-0.07303488063157096,-0.11698196652927204,0.5250388267798841,1.177000487332834,-0.9,1.4533762057877813,-1.690537142430772
0.4399352279211567,0.7806918648788155,-0.25,0.5,-2.052017068823931,2.2009798421824427,1.280798119374233,-0.25,1.3076923076923077,-3.709578539977597,-0.07924989795901714,-0.04082286083363366,0.0,-0.05079325919459521,-0.2029529009046476,-0.12023852842488648,-0.09210787124434443,0.1,-0.07395498392282958,-0.4281717301682824
0.617351816443595,-1.3404725579799561,1.0025099419025136,-0.0025099419025136904,0.021190098580722766,-0.12410034604790926,-0.41854875200553276,0.25,-0.15384615384615385,0.06927028566124649,-0.19213878076421043,-0.07980896296784627,0.0,-0.09961457205836327,-0.013109220571798167,-0.5514458300994599,-0.21917224677135055,-0.9,-0.30837163692895475,-0.22306105662529638
0.9802031128581881,0.6224007763470146,-0.25,0.5,-0.25934795889225054,2.935509929634606,1.6222959958192538,0.75,1.7692307692307692,-0.9853037365208457,-0.16746542834303066,-0.05889386661306894,0.0,-0.07303488063157096,-0.09956185756951373,0.5007922642245259,1.1772465470224842,-0.9,1.4533762057877813,-1.4397993020794855
0.8525285872290707,0.8321842149876528,-0.25,0.5,0.19325252693743755,2.9273100514039747,1.8308642028868691,-0.46481166878195235,1.7692307692307692,-0.7981838701918735,-0.16783867475921116,-0.05885164111249528,0.0,-0.07303488063157096,-0.06202177364077659,0.4593142011350912,1.1788428614434328,-0.9,1.4533762057877813,-0.8064211743503158
0.10246929826134368,0.8391775653515924,-0.43633983630905904,0.5,-1.1464855745504403,0.9125796364695578,0.7919793553214052,-0.43633983630905904,0.9426646657510588,-2.4049334209031965,0.09131709911732422,0.03572208362601972,0.0,0.054765244503230795,0.9073848043879187,0.8002708389933637,0.5159131836529645,-0.6453593452362362,0.404924304468964,-0.435446862592895
0.9657410184894152,0.6112928828010524,-0.25,0.5,-0.11232295988785357,3.033758729070761,1.6595502392144192,0.75,1.7692307692307692,-1.3562635500017368,-0.16772959270892182,-0.058864519776959424,0.0,-0.07303488063157096,-0.08388199228417487,0.4719478059912824,1.1779866939294676,-0.9,1.4533762057877813,-1.2237586758864065
0.9523667336411048,0.6737620442234699,-0.25,0.5,-0.5103041046436892,2.861669403413589,1.5670046283944434,0.75,1.7692307692307692,-1.7636082408320135,-0.16728695039794733,-0.058910653768043636,0.0,-0.07303488063157096,-0.13256345980239978,0.5173903881029711,1.1789478327418819,-0.9,1.4533762057877813,-1.955131836763723
-0.04115141970264822,-0.11940344742088617,0.0,-0.25,1.4339149274561984,-0.06637515612544276,0.15195506164437725,-1.0,0.07692307692307693,0.4900725534139498,-0.18669406268335997,-0.07488856709482751,0.0,-0.09337875279918018,-0.018924286259485893,-0.3589815332960268,0.01421752325231384,-0.9,-0.1382636655948553,-0.30791023463911205
-0.02166059864465661,0.8827984819533996,-0.25,0.5,-2.351507920097181,1.6717584416188944,1.0373370022533617,-0.25,1.145100365707741,-4.010051464874773,-0.08884621424265171,-0.04944261142885217,0.0,-0.06728470034539037,0.16029434091206773,-0.1889160765801774,-0.18172319069819493,0.1,-0.24896351311682857,-0.019565339284571492
0.6370515357174715,0.8619400329748569,-0.25,0.5,-1.8849557859442774,2.3383595574774323,1.64311492478469,-0.39703977146318287,1.5791503473166453,-5.66013471422713,-0.11245100233054296,-0.043791981215783406,0.0,-0.055012413831789814,0.002143155157517951,0.6386152195579421,0.7665582268813992,-0.4881590858527315,0.8243587324117281,-0.13989690701952168
0.966963987941483,0.6122322083328277,-0.25,0.5,-0.12475595042765483,3.0254504386289427,1.6563998793515657,0.75,1.7692307692307692,-1.324893783751873,-0.16770725397003852,-0.058867001456525445,0.0,-0.07303488063157096,-0.08520794105532327,0.47438700258212124,1.1779241043048807,-0.9,1.4533762057877813,-1.2420278891485061
0.617351816443595,-1.6802216370170817,1.25,-0.25,-6.336378724111102e-16,-0.07975231816756818,-0.3565118214807475,0.25,-0.15384615384615385,0.3193098984261137,-0.19336858593842654,-0.08221289215881099,0.0,-0.10365016243527915,0.0028475818109580196,-0.5930827902961898,-0.35742399039404193,-0.9,-0.5410561910081644,0.05668913146520266
0.9324541762600935,0.6463058297680282,-0.25,0.5,0.07720293063315886,3.090528954881299,1.726775174342579,0.4959291116815936,1.7692307692307692,-1.482660258172949,-0.16796385665000993,-0.058838494671482805,0.0,-0.07303488063157096,-0.06558708576615939,0.44636821488528255,1.1786430645600379,-0.9,1.4533762057877813,-0.9442256701260505
0.6178031899674976,-1.6743368890013903,1.25,-0.24125672766662815,-0.0023393717823269045,-0.08850063774653702,-0.36380469205838495,0.25,-0.15384615384615385,0.28028310733245826,-0.19356099656833212,-0.08259443668933664,0.0,-0.10429037353307702,-0.0006009095008696931,-0.6011849182264423,-0.3833865459969674,-0.9,-0.5847344757555825,-0.009720989070037322
0.7520153232766291,0.8125221333362411,-0.25,0.5,-1.3243975697077102,2.125267147915265,1.8161331692270846,-0.5,1.7692307692307692,-5.701828122851915,-0.0926401690345134,0.02949855333644287,0.0,0.07672735043173151,0.8523848946283918,0.7941497488532973,0.9311475638764384,-0.9,0.7775927126576551,2.665112270609516
0.3403600173704607,0.8602156937999194,-0.25,0.5,-2.315241501732334,2.1274096172569075,1.3321862831008493,-0.25,1.3076923076923077,-5.266240999243935,-0.06763803645738166,-0.03932920418709497,0.0,-0.05079325919459521,-0.1038488997957971,-0.12397288317137098,-0.09229483934892337,0.1,-0.07395498392282958,-0.511634188102526
0.9436314530890666,0.6812874661729641,-0.25,0.5,-0.5136838063070294,2.876662534476987,1.5636182826879514,0.75,1.7692307692307692,-2.032901997505261,-0.1673006849981925,-0.05890841559209826,0.0,-0.07303488063157096,-0.13535425336253057,0.5152135671085778,1.17950206642915,-0.9,1.4533762057877813,-1.9959742143891626
0.6279190761058928,-1.542451792230112,1.25,-0.04530826654141504,-0.05476783143317687,-0.09396604163166349,-0.3696420628069181,0.25,-0.15384615384615385,0.25181062581828473,-0.19236008409889155,-0.08021306314162806,0.0,-0.10029455744538505,-0.013512895960947032,-0.5593445891236302,-0.24226483384953446,-0.9,-0.3474237323598956,-0.22664969623397488
0.23791950510830936,0.7077183233875493,-0.5,0.5,-1.1953200432561673,0.7450774171704689,0.7699391872152105,-0.5,0.9230769230769231,-1.637865331838475,0.16506004535770047,0.0610367023634801,0.0,0.09584582684935666,0.9530736594116498,1.1655612989545705,0.7679178669945187,-0.9,0.6816720257234726,-1.3353368910451624
0.7756249076879678,0.8175456577075542,-0.25,0.5,-1.4193060026028554,2.2340902741684867,1.7533869418163506,-0.5,1.7692307692307692,-5.302958203224035,-0.1136789432541976,-0.021140783449728355,0.0,-0.01814785103609383,0.4297762777236547,1.076600532870669,1.239935796157905,-0.9,1.2535979287125856,1.0530278570325775
0.13322614746264097,0.8854088283336023,-0.25,0.5,-2.3547210455807397,1.86964712228537,1.176687408540145,-0.25,1.3076923076923077,-4.653656007381407,-0.08031120615462121,-0.04563840353012856,0.0,-0.06026714873331582,0.08337355710891847,-0.18413772053651023,-0.1870144887957206,0.1,-0.2642145680306461,-0.1502284939021883
0.6957787877558685,0.7554877688926765,-0.25,0.5,-1.192971637424522,1.9357266433316214,1.736880002754493,-0.5,1.7692307692307692,-5.213488206863033,-0.06428023021391538,0.04303863241999971,0.0,0.09584582684935666,1.0949686202477502,0.8350417382358768,0.8895814706298343,-0.9,0.6816720257234726,3.34122060540881
0.16762893965076248,0.6165553101559632,-0.5349430941565724,0.5,0.5910495882118645,1.1580909270588642,1.202656989460029,-0.5349430941565724,1.2398599240777166,3.946575283174684,0.26528101165682083,0.057193761215570224,0.6144483024097932,0.07224096899841823,0.9386839938338515,1.0533558624881663,0.7757180500662713,-0.21181790130103162,0.7895349530235031,-2.6467011549383295
0.10872104915890778,0.5255262907653786,-0.5,0.5,0.4939775885908346,1.2898574825911664,1.3870966489957048,-0.5,1.1538461538461537,5.873695628791451,0.42173819047539984,0.06528250243631611,96.28571428571429,0.09584582684935666,0.7713835273105961,0.9532707979312909,0.5817698027183879,1.4,0.6816720257234726,-3.11036256075847
-0.05782567161170016,0.8262394517659868,-0.25,0.5,-2.2296303042491386,1.5712539307234985,0.9312404669023887,-0.25,1.062039175399306,-3.1951503106571786,-0.08213426984686964,-0.04498678013851849,0.0,-0.06252021965087193,0.14504301428898597,-0.20345707366007076,-0.2233998917983671,0.1,-0.3383678007558917,0.11426859374320789
0.16563097514340372,0.6212602141583455,-0.5,0.5,-0.9365055497830842,0.7340807396756516,0.7619465910696702,-0.5,0.9230769230769231,-0.9104377277765193,0.1847560687411555,0.060037350324309784,0.0,0.09584582684935666,0.8534563416855042,1.0961344488291735,0.763324490442342,-0.9,0.6816720257234726,-1.4052624579187607
0.7058466401782069,0.7609086479926128,-0.25,0.5,-1.2051530248611928,1.9651690475150814,1.7565275814498544,-0.5,1.7692307692307692,-5.305447719772295,-0.06855804697633382,0.04195384927004677,0.0,0.09584582684935666,1.062381282702662,0.8276069788528371,0.8904793334251109,-0.9,0.6816720257234726,3.3751001655331185
0.1306741629660358,-0.3626515975246959,0.0,-0.25,1.110789580234679,-0.016641940143618382,0.13887856377408744,-1.0,0.07692307692307693,0.43749477711760487,-0.18669406268335997,-0.0748885532160832,0.0,-0.09337875279918018,-0.03590193638833255,-0.36034903422534637,0.014567046752019332,-0.9,-0.1382636655948553,-0.5911131865451552
0.5872181285653911,-1.2560340664682852,1.0,0.0,0.1686469388731801,-0.112357545967514,-0.39377364719884766,0.25,-0.15384615384615385,-0.14773384796072447,-0.19212383531876032,-0.079779678891712,0.0,-0.09956541541731506,-0.009995514454349983,-0.551110689859711,-0.21742313096373558,-0.9,-0.3054662379421222,-0.17033536968750743
0.6185425745100696,-1.3603852159751453,1.1307663561922798,0.0,0.004284199537482103,-0.11064994827621857,-0.39102259882241774,0.25,-0.15384615384615385,0.035432630061736664,-0.19213278529669078,-0.07977907205288683,0.0,-0.09956541541731506,-0.013257598906963132,-0.551216041088287,-0.21741037583670722,-0.9,-0.3054662379421222,-0.22573999781996973
0.9009619120681154,0.7512245707631132,-0.25,0.5,-0.21948144832854222,2.8932720853123373,1.680074000682698,0.2117542738147462,1.7692307692307692,-1.5310546294878948,-0.1675416997617329,-0.058882829044404734,0.0,-0.07303488063157096,-0.10463339636424102,0.49002658460652054,1.1793168491629324,-0.9,1.4533762057877813,-1.5026328437099763
0.6205215921587443,-1.3505397917985873,1.030699864796723,0.0,0.0030053430052764674,-0.12223694606665245,-0.4148025928124204,0.25,-0.15384615384615385,0.08161926497780718,-0.19212593649463153,-0.07977953642486939,0.0,-0.09956541541731506,-0.013557188850228087,-0.5509920534186831,-0.21743749456343878,-0.9,-0.3054662379421222,-0.2308099790542023
0.06189296821322044,0.5836066136469751,-0.5,0.5,0.3588060889492158,1.209078020518006,1.2517476312823146,-0.5,1.1538461538461537,5.1099836875512,0.4182575218945942,0.07014772828369352,83.68892532913722,0.09584582684935666,0.9041930541532639,0.9643869667381106,0.5783342810398049,0.8113323388660468,0.6816720257234726,-2.6152869796174114
0.6289622892898643,-1.4043060350205157,1.2041498598678944,0.0,-0.05776759750626309,-0.10466051393826571,-0.38196470679736044,0.25,-0.15384615384615385,0.10793587113301362,-0.19213780784803716,-0.07977873150688972,0.0,-0.09956541541731506,-0.01431689937901794,-0.5514829322887519,-0.2173780626761423,-0.9,-0.3054662379421222,-0.24482182271999142
0.3513811348883574,0.8001432959871932,-0.6097837271425546,0.5,1.1737385273746765,1.8059165923695346,1.6021657621071954,-0.6097837271425546,1.424083020658596,4.264378388899432,0.13099810417569088,0.014253932917218777,7.371369773077129,0.02168441281044571,0.5451982850864582,0.8019829688547235,0.9055142796136342,0.3899897102884977,1.020554270279268,-1.91776698191815
0.6237045896855213,-1.3785581510776264,1.155763892643773,0.0,-0.02353955813103062,-0.10974300817820522,-0.38956146070020226,0.25,-0.15384615384615385,0.06683893089206919,-0.1921344961908846,-0.07977895604846418,0.0,-0.09956541541731506,-0.013792187801944201,-0.5512719952829181,-0.21740360132757297,-0.9,-0.3054662379421222,-0.23501314853430688
0.20627656938225786,-0.5827535348332017,0.2686601071651968,-0.25,0.6133917836375915,0.012943842495232224,0.13971730635513355,-1.0,0.07692307692307693,0.48722901630396154,-0.18651324958548507,-0.07489843998937801,0.0,-0.09337875279918018,-0.0454765817632407,-0.350737791229489,0.014509119463783984,-0.9,-0.1382636655948553,-0.733354488679884
0.6263684499988379,-1.5626679622608135,1.25,-0.07534446854103552,-0.04673127020907214,-0.09178654398089738,-0.3676377888770782,0.25,-0.15384615384615385,0.2621317905322483,-0.19250535731952198,-0.08050113559786704,0.0,-0.10077792745517133,-0.011080501763336388,-0.5641853424397414,-0.25880735670134414,-0.9,-0.3752386075235313,-0.18444724752737665
0.013642440684678792,-0.18635010284197584,0.0,-0.25,1.2928742377976856,-0.0836916413775031,0.15201413154659177,-1.0,0.07692307692307693,0.5287820471466443,-0.1866926231626867,-0.07488876566025165,0.0,-0.09337875279918018,-0.02312361016486056,-0.3588402962396061,0.014178847063745836,-0.9,-0.1382636655948553,-0.38107343272372574
0.3061015943374062,0.8147323289154275,-0.25,0.5,-1.7166900655782755,1.6931533849026648,1.319497542838119,-0.3743199024768802,1.5372059738034711,-4.252778392586391,-0.07271783509112804,-0.0026569020475246605,0.0,0.013836784582021658,0.730322903291402,0.26099873309863786,0.3081775079321313,-0.39727960990752087,0.13530710015672676,2.0029840294018952
-0.10424106839355733,0.8587589929864344,-0.25,0.5,-2.319055587495186,1.562135089299534,0.952327332320533,-0.25,1.0714500600451746,-3.642753636124983,-0.0911379698163427,-0.049836704765679196,0.0,-0.06728470034539037,0.1772485790521444,-0.22704656558206304,-0.2568791335821364,0.1,-0.40514469453376206,0.19938741014974593
0.6415581108315493,0.7333640462150918,-0.25,0.5,-1.0716902481238848,1.7428665132495351,1.6045790905527453,-0.5,1.7692307692307692,-4.548255186356039,-0.05885063022094844,0.044938645932293915,0.0,0.09584582684935666,1.2254007091686214,0.753356988754974,0.8786952022404533,-0.9,0.6816720257234726,3.818560278834063
-0.08178946057707205,0.8820343785355609,-0.25,0.5,-2.356959720892583,1.5664812372216952,0.9740701201404345,-0.25,1.118120375807142,-3.724972631793488,-0.08437843719741081,-0.047382315575604475,0.0,-0.06617394136012554,0.215168226236533,-0.19529235957750635,-0.1955366030590066,0.1,-0.2780038720210908,0.04234517926892714
